Protein_g,Saturated_fats_g,Fat_g,Fiber_g,Sugar_g,Calcium_mg,Iron_mg,Sodium_mg,Zinc_mg,Manganese_mg,Selenium_mcg,VitC_mg,Riboflavin_mg,Niacin_mg,Folate_mcg,VitB12_mcg,VitA_mcg,VitE_mg,VitD2_mcg,contains_B12
-0.07428951856271483,-0.013840304145621934,-0.17235952729680584,0.653571644771904,-0.4746954924117302,-0.234086629502646,-0.06433154602187004,-0.3622095375845495,-0.09750141230001774,0.04249486504816617,-0.4183261872409546,-0.07226976621192124,-0.10719474012730475,-0.5061110139357741,1.0328585938714532,-0.23310536171010932,-0.10814801711777887,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.18739947234268592,-0.013840304145621004,-0.16282702855242642,1.0551066329437486,-0.31068553295486834,-0.18385949360040205,-0.21572834012133824,0.9173754163093044,-0.10179302878562291,-0.011022731438458474,-0.5930703118533798,-0.13833268256563988,-0.11628325126096596,-0.5930794735729885,0.21866768250782723,-0.23310536171010932,-0.08440480590062087,-0.1331707300938355,-0.024594971448546867,-1.0203700284806356
0.010747362351383889,-0.013840304145621051,-0.14929703033459754,0.20742165791429865,-0.37984635923185833,0.3128310725440106,0.25627342971818023,0.16608383549610806,-0.09535560405721516,0.12551034936206423,1.0038968269657278,-0.14180967816320403,-0.015457580871911982,0.24819398012465468,0.01007331678656769,-0.23310536171010932,-0.11342428627714732,-0.1331707300938355,-0.024594971448546867,-1.0203700284806356
-0.08464657457148328,-0.013840304145613429,-0.040134544713478396,0.11819166054277759,-0.3166136037786103,-0.3791872443313508,0.38985883627653456,1.6686669971225008,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,0.00044731361199512175,0.6192738665068841,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.27488934020622985,-0.01384030414562268,-0.17804827654748387,-0.17849808071752996,-0.4450551382930202,0.35189662269020033,0.17077876952083346,-0.34369272212104407,-0.10751518409976311,0.03392643096500579,-0.33241032597317893,0.7928067384620365,-0.08759763799534778,-0.6104297897100888,0.050513708334463475,-0.23310536171010932,-0.11342428627714732,-0.10199875556133564,-0.0245943126831512,-1.0203700284806356
-0.3097762657094498,-0.013840304145623046,-0.18020077626395664,0.028961663171256553,0.0700283488365619,-0.32896010842910683,-0.42234043559825957,-0.364864278152794,-0.11037626175683324,-0.0753562201284167,-0.5930703118533798,-0.1365941847668578,-0.11429513945047758,-0.6347202323020289,-0.21870760045610405,-0.23310536171010932,-0.11342428627714732,-0.16642083626183538,-0.024594971448546867,-1.0203700284806356
-0.22010596500195465,-0.013840304145438203,0.3500829038870855,0.028961663171256553,-0.4746954924117302,-0.31779852267305264,-0.07679951730064982,-0.364864278152794,-0.10304475026059108,0.10191203910024552,-0.5930703118533798,-0.09313173979730609,-0.12735987420511555,-0.48897757675038767,-0.07067288929908117,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.013840304145623046,-0.1831220258791697,-0.43949582302922907,4.531230980970398,-0.3736064514533237,-0.4633066269428215,-0.36751901872103854,-0.11082330514075045,-0.0812557976938714,-0.5688002945460985,-0.14180967816320403,-0.1216795547465773,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.2961485604347545,-0.013840304145622961,-0.1803545262437047,-0.01565333551450402,-0.34625395789732033,-0.32896010842910683,-0.41521588058181397,-0.3622095375845495,-0.10474351511947647,-0.06917571029794038,-0.5833623049304673,0.4318945954348789,-0.11230702763998918,-0.6212737372957764,0.11773492490076616,-0.23310536171010932,-0.10550988253809465,-0.1788896260748353,-0.024594971448546867,-1.0203700284806356
0.047542166593061215,-0.013840304145573386,0.10546668610792982,-0.26103582828618693,-0.3311044435699797,0.229119179373604,-0.10351659861232067,0.7753467959082231,-0.10358120232129173,-0.06201193753988825,-0.5930703118533798,-0.10530122438878058,-0.009209229467519914,-0.257133977368387,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.013840304145578393,1.3543777716013818,-0.4618033223721093,-0.4746954924117302,-0.3791872443313508,-0.479336875729824,-0.37017375928928303,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,1.7059757673236564,-0.024594971448546867,-1.0203700284806356
-0.2915151406413581,-0.013840304145622036,-0.17789452656773583,-0.4618033223721093,-0.4523005581887049,-0.3791872443313508,-0.4828991532380468,-0.307787355935537,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.013840304145623046,-0.1831220258791697,-0.4618033223721093,-0.4681087470520169,-0.3791872443313508,-0.479336875729824,-0.37017375928928303,-0.11144916587823453,-0.08013206863378479,-0.5930703118533798,-0.14180967816320403,-0.12707585823218864,-0.6711558961899393,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.16096172410977702,-0.013840304145564742,0.23200291944057921,0.27434415594293937,1.6198895319771076,-0.3791872443313508,-0.037614464710199205,0.10237006185823981,-0.10268711555345732,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.0677165198904639,-0.1831782548339977,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31713522655778525,-0.013840304145623046,-0.1831220258791697,-0.4618033223721093,-0.4746954924117302,-0.3791872443313508,-0.4828991532380468,-0.37017375928928303,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.12307670344612404,-0.013840304145601775,0.19556417424029013,0.4304966513431013,-0.27511710801241646,0.3686390013242817,-0.23710200517067495,0.3187314181701674,-0.09884254245176935,-0.029985659327419964,-0.23872805916707324,-0.14180967816320403,-0.11031891582950079,-0.40005720654774946,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.18004051149435046,-0.013840304145591549,0.02444044678070476,0.028961663171256553,-0.4746954924117302,-0.26199059389278156,0.639218261852129,-0.0011648203032960953,-0.10393883702842549,0.059069868684443624,-0.12223197609212316,-0.14180967816320403,0.043049709551032,0.8469967658063235,0.7166026200359952,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.28442873389851653,-0.013840304145623046,-0.18219952600068134,-0.0379608348573843,-0.2909252968757284,-0.11130918618604962,-0.45261979441815314,-0.359554797016305,-0.10983980969613259,-0.0524602405291521,-0.5639462910846422,0.5101269963800721,-0.11656726723389288,-0.6282138637506164,-0.02357093574911933,-0.23310536171010932,-0.10814801711777887,-0.1788896260748353,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.013840304145623046,-0.1831220258791697,0.22972915725717893,-0.06302390742964728,-0.3791872443313508,-0.4828991532380468,0.7501267605099002,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.21492743699757044,-0.013840304145570574,0.14375043106519558,-0.08257583354314482,2.00653148459228,-0.3010561440389713,-0.12132798615343458,0.06254895333457215,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.24572605091838184,-0.013840304145622583,-0.17881702644622416,-0.37257332500058826,-0.4714021197318735,-0.32337931555107974,-0.26916250274467995,-0.36884638900516076,-0.1072469580694128,-0.0149557831487616,-0.22902005224416072,-0.14180967816320403,-0.12366766655706568,-0.3618865110461291,-0.20524989944182923,-0.23310536171010932,-0.11342428627714732,-0.1996709424298352,-0.024594971448546867,-1.0203700284806356
-0.3154999019248218,-0.013840304145623034,-0.18296827589942163,-0.32795832631482774,0.2709240823078184,-0.36244486569726947,-0.4739934594674899,-0.3555726861639382,-0.1113597572014511,-0.07830600891114405,-0.5930703118533798,0.32932322530673686,-0.12735987420511555,-0.6763609910310694,-0.22543645096324144,-0.23310536171010932,-0.1107861516974631,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.25499289050517465,-0.013840304145618256,-0.16344202847141864,-0.4618033223721093,-0.4746954924117302,-0.17827870072237492,-0.3991856317948115,-0.08213440763475366,-0.10894572292829817,-0.06425939566006146,-0.5348222703159047,0.14851945423340157,-0.11145497972120848,-0.463385860448165,-0.17160564690614222,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.22010596500195465,-0.0138403041456228,-0.17435827703353055,0.18511415857141836,-0.43188164757359354,0.34073503693414614,-0.14626392871099403,-0.27194835826423613,-0.10662109733192872,0.017632359593749994,-0.30183010416600453,-0.046192299230190206,-0.06374029626948713,-0.5720422152567547,0.7502468725716822,-0.23310536171010932,0.6595491455703301,0.3946747053231621,-0.024594971448546867,-1.0203700284806356
0.199354803353167,-0.013840304145605976,-0.0727295404200661,-0.4618033223721093,-0.4694260961239595,-0.3568640728192424,-0.37603082799136334,0.10502480242648432,-0.09732259494645086,-0.0812557976938714,-0.5930703118533798,-0.11920920677903712,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.0028803429233114223,-0.013840304145620323,-0.13084703276483095,1.3227966250583119,-0.4746954924117302,0.05611460015476362,0.17255990827494488,0.8231321261366242,-0.09946840318925344,0.022408208099118077,1.2854290277301907,-0.14180967816320403,-0.04669933789387238,0.34123505040985425,-0.07740173980621856,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.2620792972480162,-0.013840304145623046,-0.18020077626395664,0.47511165002886185,-0.4746954924117302,-0.26757138677080866,-0.40274790930303417,0.00016254998082615983,-0.10787281880689689,-0.04740345975876237,-0.559092287623186,1.5445331866554033,-0.10804678804608549,-0.5540412622645133,-0.02357093574911933,-0.23310536171010932,-0.10814801711777887,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.24109263112498544,-0.01384030414562286,-0.18081577618294886,0.5197266487146225,-0.2691890371886744,-0.23966742238067312,-0.3368457754009128,-0.01045641229215188,-0.1072469580694128,-0.0280191334722684,-0.578508301469011,-0.08617774860217779,-0.09327795745388603,-0.49743585586722405,-0.09758829132763078,-0.23310536171010932,0.16885611374906456,-0.12901446682283552,-0.024594971448546867,-1.0203700284806356
-0.31713522655778525,-0.013840304145623046,-0.1831220258791697,-0.4618033223721093,-0.4746954924117302,-0.3791872443313508,-0.4828991532380468,-0.37017375928928303,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.2263747094283145,-0.01384030414549562,0.33194040627681504,2.505094090230966,-0.44834851097287687,-0.3791872443313508,-0.23353972766245215,-0.2759304691166029,-0.10894572292829817,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.10463859637096254,-0.465120892061875,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.20075462351188733,-0.013840304145603511,-0.009845798703111546,-0.14949833157178563,0.9309159673510937,-0.22292504374659178,-0.13913937369454846,0.665175062326076,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14007118036442195,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.2530850117667173,-0.013840304145620883,-0.15913702903847307,-0.17180583091466586,-0.36667286851243164,-0.3010561440389713,-0.34218919166324696,0.3134219370336784,-0.10581641924087774,-0.04262761125339428,-0.4862822357013421,-0.1087782199863447,-0.11685128320681978,-0.5108823508734767,-0.16487679639900482,-0.23310536171010932,-0.001303566640567825,-0.1830458893458353,-0.024594971448546867,-1.0203700284806356
-0.2541752281886929,-0.013840304145622703,-0.17989327630446053,-0.39488082434346855,-0.4746954924117302,-0.36244486569726947,-0.21750947887544964,-0.37017375928928303,-0.10787281880689689,-0.02830006573729005,-0.22902005224416072,-0.14180967816320403,-0.12281561863828494,-0.2840269673808922,-0.21197874994896665,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.013840304145387429,1.3543777716013818,-0.350265825657708,-0.4746954924117302,-0.3791872443313508,-0.4828991532380468,-0.37017375928928303,-0.11162798323180141,-0.06580452311768055,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.013840304145622926,-0.18158452608168915,-0.43949582302922907,4.017464842912759,-0.31221772979502554,-0.4490575169099304,-0.2321272497405685,-0.10599523659444463,-0.011725062101012602,-0.5688002945460985,-0.14180967816320403,-0.1233836505841388,-0.6809154490170581,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.3097762657094498,-0.013840304145623024,-0.1820457760209333,-0.10488333288602505,0.16421880748046244,-0.32896010842910683,-0.43124612936881646,-0.364864278152794,-0.11082330514075045,-0.07647994918850332,-0.5930703118533798,-0.11399371338269092,-0.1242356985029195,-0.6386240534328764,-0.21870760045610405,-0.23310536171010932,-0.11342428627714732,-0.19135841588783525,-0.024594971448546867,-1.0203700284806356
-0.18821713465916765,-0.013840304145600207,-0.00015954997898405876,-0.21642082960042638,2.0019207628404807,-0.3791872443313508,-0.019803077169085286,0.06918580475518343,-0.10805163616046377,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.06203620043192565,-0.03136298863437136,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.25553799871616245,-0.013840304145618142,-0.11808578444574236,-0.2833433276290672,-0.4746954924117302,-0.3010561440389713,-0.38315538300780894,0.11166165384709559,-0.10921394895864851,-0.07058037162304863,-0.38434816301076086,-0.14180967816320403,-0.12309963461121186,-0.5904769261524235,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.2530850117667173,-0.013840304145620493,-0.14837453045610924,1.345104124401192,-0.4746954924117302,-0.2285058366246189,-0.3030041390727964,-0.36619164843691626,-0.10697873203906248,0.0524679604564348,-0.5930703118533798,0.6057443753130859,-0.07964519075339423,-0.4262995597051134,0.1917522804792776,-0.23310536171010932,-0.1121052189873052,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.19639375782398483,-0.013840304145593596,0.047502943742913036,-0.12719083222890534,1.9755737814016274,-0.3791872443313508,0.12268802315982591,0.11564376469946236,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.07055667961973303,-0.18751583386827272,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.29315046527432154,-0.013840304145622519,-0.1758957768310111,0.4706501501602857,-0.26194361729298976,-0.18335722224137957,-0.37603082799136334,-0.36984191671825245,-0.10939276631221538,-0.04894858721638145,-0.582391504238176,-0.03367511507895931,-0.11883939501730816,-0.6342864743986014,-0.06367488477165827,-0.23310536171010932,0.48015599415180293,-0.16434270462633538,-0.024586012239165834,-1.0203700284806356
-0.22419427658436325,-0.013840304145620402,-0.1516032800308184,-0.2833433276290672,-0.3758943120160303,-0.22292504374659178,-0.3493137466796925,0.31474930731780065,-0.10626346262479495,-0.03911595794062364,-0.45715821493260467,-0.1261631979741654,-0.1171352991797467,-0.5150030509560379,-0.1379613943704552,-0.23310536171010932,-0.001303566640567825,-0.11238941373883561,-0.024594971448546867,-1.0203700284806356
0.03418701542385986,-0.013840304145617103,-0.11747078452675015,0.5866491467432632,-0.05182644031813463,0.541643580543122,0.24558659719351184,0.4275757814681923,-0.09848490774463559,0.11216606677353579,1.028166844273009,-0.13833268256563988,-0.018865772547034934,0.673493604435322,0.2119388320006898,-0.23310536171010932,-0.11342428627714732,-0.1581083097198354,-0.024594971448546867,-1.0203700284806356
-0.1909426757141067,-0.013840304145605616,-0.021684547143711784,-0.21642082960042638,1.6989304762936674,-0.24524821525870022,0.14049941070093983,0.10104269157411755,-0.10894572292829817,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.04215508232704177,0.14214017273663007,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.2757070025227115,-0.013840304145617235,-0.13223078258256343,-0.43949582302922907,3.234959494178815,-0.17827870072237492,-0.34040805290913556,-0.3117694667879038,-0.10805163616046377,-0.07465388946586257,-0.4862822357013421,-0.14180967816320403,-0.10747875610023166,-0.6364552639157389,-0.18506334792041704,-0.23310536171010932,-0.11342428627714732,-0.07290491266433577,-0.024594971448546867,-1.0203700284806356
0.07070926556004328,-0.013840304145616433,-0.05704704248576448,0.6758791441147841,-0.44176176561316355,-0.3791872443313508,-0.18010556503911043,0.22050601714512053,-0.10536937585696055,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.09895827691242429,-0.6603119486042517,-0.19179219842755443,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
0.2595892606673203,-0.013840304145620763,-0.133768282380044,-0.4618033223721093,-0.4746954924117302,-0.3680256585752966,0.3542360611943067,-0.23345462002469075,-0.11162798323180141,-0.0812557976938714,-0.1416479899379481,-0.14180967816320403,-0.0677165198904639,0.18551596307938045,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.31359202318636453,-0.013840304145622847,-0.18158452608168915,-0.43949582302922907,-0.4746954924117302,-0.33454090130713393,-0.48111801448393543,-0.36619164843691626,-0.11127034852466766,-0.059062148757160905,-0.5930703118533798,0.4145096174470582,-0.12224758669243112,-0.6559743695699766,-0.21870760045610405,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.0328612945276411,-0.013840304145621722,-0.15852202911948088,0.05126916251413674,-0.4746954924117302,-0.27873297252686285,0.15118624322560817,0.3386419724320012,-0.1037600196748586,-0.005404086138025435,-0.5930703118533798,-0.14180967816320403,-0.03789484273313808,0.30740193394250903,-0.07740173980621856,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.2836110715820348,-0.013840304145622885,-0.18050827622345275,-0.14949833157178563,-0.4582286290124469,-0.11130918618604962,-0.365343995466695,0.08511424816465049,-0.10885631425151474,-0.007370611993176998,-0.5493842807002735,0.13634996964192708,-0.0969701651019359,-0.5974170526072636,-0.17160564690614222,-0.23310536171010932,-0.11342428627714732,0.04762672219466368,-0.024594971448546867,-1.0203700284806356
-0.04703410801332421,-0.013840304145617523,-0.10224953653169269,-0.23872832894330667,-0.42792960035776556,1.1945963472722938,-0.11954684739932316,-0.364864278152794,-0.10206125481597322,0.012294646558338621,0.037950138135933245,-0.14180967816320403,-0.11372710750462374,-0.6297320164126127,-0.16487679639900482,-0.23310536171010932,-0.11342428627714732,-0.20590533733633518,-0.024594971448546867,-1.0203700284806356
-0.2699833663073395,-0.013840304145622973,-0.1817382760614372,0.16280665922853807,-0.4746954924117302,-0.21176345799053758,-0.41521588058181397,-0.3383168724703489,-0.10957158366578226,-0.05990494555222586,-0.559092287623186,0.1537349476297478,-0.1216795547465773,-0.6767947489344968,0.08409067236507914,-0.23310536171010932,-0.055385325524094406,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.27352656967876027,-0.01384030414561804,-0.15744577926124448,-0.4618033223721093,-0.36469684490451765,-0.3791872443313508,-0.4828991532380468,0.2271428685657318,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.20293505635583858,-0.013840304145621027,-0.15467827962577949,-0.08257583354314482,-0.35811009954480433,-0.31779852267305264,-0.30834755533513053,-0.12726499729491034,-0.10858808822116442,-0.051336511469065496,0.05251214852030204,-0.12094770457781918,-0.09413000537266678,-0.43475783882194974,-0.22543645096324144,-0.23310536171010932,-0.09891454608888409,-0.043811069767335904,-0.024594971448546867,-1.0203700284806356
0.2672207756211497,-0.013840304145617094,-0.13192328262306732,-0.4618033223721093,-0.4746954924117302,-0.31221772979502554,-0.4828991532380468,-0.37017375928928303,-0.11162798323180141,-0.0812557976938714,-0.11737797263066684,-0.14180967816320403,-0.09611811718315516,0.18551596307938045,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.24109263112498544,-0.013840304145619368,-0.1611357787751978,-0.2833433276290672,-0.3943371990232276,-0.2898945582829171,-0.4045290480571456,0.05723947219808313,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.3021447507556205,-0.013840304145623034,-0.1828145259196736,-0.350265825657708,-0.4746954924117302,-0.234086629502646,-0.44727637815581894,-0.36751901872103854,-0.10536937585696055,-0.07198503294815688,-0.5833623049304673,0.033778599513784986,-0.12111152280072346,-0.6125985792272263,-0.18506334792041704,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.02904553705072639,-0.013840304145620708,-0.16282702855242642,-0.19411333025754615,-0.3166136037786103,-0.27873297252686285,0.010476281650808337,1.2731106524540687,-0.09946840318925344,0.06019359774453022,1.0038968269657278,-0.14180967816320403,-0.09981032483120504,0.4290710258539238,-0.07740173980621856,-0.23310536171010932,-0.10946708440762098,-0.1768114944393353,-0.024594971448546867,-1.0203700284806356
0.06089731776226263,-0.013840304145588348,0.057650442406284676,-0.14949833157178563,-0.2428420557498211,-0.18385949360040205,0.015819697913142472,0.013436252822048711,-0.08480538019676913,-0.053162571191706226,0.3825843838993273,-0.13833268256563988,-0.07339683934900215,0.018519170259791554,-0.07067288929908117,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.12007860828569109,-0.013840304145595998,0.12130293402197952,0.3635741533144605,0.2300862610775957,-0.3791872443313508,0.31861328611207884,0.7926026096018124,-0.10000485524995407,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.05351572124411827,-0.00967509346299616,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.26180674314252234,-0.013840304145622914,-0.18081577618294886,0.006654163828376266,-0.37391828840811625,-0.32337931555107974,-0.3689062729749178,-0.36088216730042727,-0.10849867954438099,-0.05470769864932531,-0.5688002945460985,0.07724104448333673,-0.11514718736925832,-0.35060880555701407,0.0302598683079799,-0.23310536171010932,-0.1121052189873052,-0.1996709424298352,-0.024594971448546867,-1.0203700284806356
-0.26916570399085776,-0.013840304145622852,-0.1809695261626969,-0.0379608348573843,-0.4746954924117302,-0.3066369369169984,-0.2994418615645736,-0.3263705399132486,-0.10903513160508163,-0.06454032792508312,-0.5348222703159047,0.05464057309916984,-0.11457915542340448,-0.43714350729080104,-0.17160564690614222,-0.23310536171010932,-0.10419081524825254,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.23782198185905856,-0.013840304145623046,-0.1711295274588214,0.006654163828376266,-0.4746954924117302,0.3128310725440106,-0.219290617629561,-0.297168393662559,-0.10894572292829817,-0.0454369339036108,-0.5493842807002735,-0.03923830803506192,-0.09072181369754383,-0.5113161087769041,0.5416525068504227,-0.23310536171010932,-0.03691838346630484,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.2541752281886929,-0.01384030414562066,-0.15867577909922892,-0.4618033223721093,-0.4226602040699949,-0.3791872443313508,-0.43124612936881646,0.5669496613010291,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.25499289050517465,-0.013840304145623046,-0.1649795282688992,-0.32795832631482774,0.33876755951286563,0.6030323022014202,-0.3689062729749178,-0.3502632050274492,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,0.16416593442244024,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.24926925428980262,-0.01384030414561197,-0.0682707910073725,0.07357666185701703,-0.4523005581887049,-0.3010561440389713,-0.3546571629420267,0.13422694867717394,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,-0.05314629042531849,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.25608310692715025,-0.013840304145623046,-0.17543452689176695,0.29665165528581966,-0.26260229182896105,-0.07224363603985987,-0.33506463664680136,-0.36619164843691626,-0.10823045351403064,-0.03462104170027721,-0.5930703118533798,-0.014899338852112955,-0.1060586762355971,-0.5143524141008966,0.09081952287221653,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.30786838697099245,-0.013840304145574673,-0.055355792708535856,-0.4618033223721093,3.357472957869483,-0.3791872443313508,-0.48111801448393543,-0.36751901872103854,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,0.8908580143133452,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.29315046527432154,-0.013840304145614168,-0.01707204775127012,-0.08257583354314482,-0.4746954924117302,-0.26757138677080866,-0.43480840687703926,-0.35424531587981595,-0.10975040101934914,-0.06692825217776716,-0.5930703118533798,-0.11051671778512678,-0.11571521931511215,-0.673975322562218,-0.21197874994896665,-0.23310536171010932,-0.11342428627714732,-0.06667051775783579,-0.024594971448546867,-1.0203700284806356
-0.2876993831644434,-0.013840304145622914,-0.18158452608168915,-0.17180583091466586,-0.42331887860596623,-0.234086629502646,-0.3225966653680217,-0.36751901872103854,-0.10903513160508163,-0.053162571191706226,-0.5736542980075547,-0.058361783821664695,-0.11145497972120848,-0.6384071744811627,-0.010113234734844522,-0.23310536171010932,-0.0896810750599893,-0.20174907406533518,-0.024594971448546867,-1.0203700284806356
