Protein_g,Saturated_fats_g,Fat_g,Fiber_g,Sugar_g,Calcium_mg,Iron_mg,Sodium_mg,Zinc_mg,Manganese_mg,Selenium_mcg,VitC_mg,Riboflavin_mg,Niacin_mg,Folate_mcg,VitB12_mcg,VitA_mcg,VitE_mg,VitD2_mcg,contains_B12
0.3585264009616082,-0.01384030414558583,0.03843169493777778,-0.4618033223721093,-0.4746954924117302,-0.27315217964883576,-0.09817318234998645,-0.26929361769599164,-0.03795523356224605,-0.07957020410374148,0.683532598509615,-0.14180967816320403,-0.07794109491583276,0.2536159539174985,-0.18506334792041704,0.3335341539093264,-0.10419081524825254,-0.19343654752333522,-0.023936206052882752,0.9800366260159882
-0.19911929887892388,-0.013840304145621651,-0.13576703211676872,0.028961663171256553,-0.30080541491529833,0.23469997225163108,-0.1302336799239915,-0.24805569315003556,-0.09687555156253365,-0.0676305828403213,-0.2193120453212482,0.3171537407152623,-0.07424888726778289,-0.20464927105365904,-0.22543645096324144,-0.09251059467671549,0.10422181654680111,0.09542374981116346,-0.017348552096241615,0.9800366260159882
0.4809031943283721,-0.013840304145589826,0.0685666909683966,-0.4618033223721093,-0.4746954924117302,-0.3401216941851611,-0.15516962248155095,-0.31840631820851506,-0.06012858540453942,-0.08069393316382809,-0.4183261872409546,-0.14180967816320403,-0.10094638872291269,-0.15064641207693483,-0.22543645096324144,0.052344619842538756,-0.09231920963967354,-0.060436122851335844,-0.023277440657218637,0.9800366260159882
-0.1034528078505628,-0.013840304145602814,-0.055355792708535856,-0.12719083222890534,-0.35679275047286163,-0.2285058366246189,-0.16229417749799652,0.30811245589718933,-0.1037600196748586,-0.03771129661551538,-0.04456792070882304,-0.14180967816320403,-0.08901771785998235,-0.13004291166412846,0.24558308453637684,-0.1841102156227145,-0.11342428627714732,-0.16642083626183538,-0.024594971448546867,0.9800366260159882
0.28711722532220474,-0.01384030414559921,0.045504194006188305,-0.350265825657708,-0.3469126324332917,-0.22292504374659178,-0.13201481867810289,0.3718262295350576,-0.10000485524995407,-0.0812557976938714,1.0669988719646593,-0.14180967816320403,-0.05351572124411827,0.6257802350582967,-0.1581479458918674,-0.1159430558489478,-0.08572387319046297,-0.11654567700983559,-0.024594971448546867,0.9800366260159882
0.47054613831960357,-0.013840304145581643,0.08394168894320211,-0.4618033223721093,-0.4746954924117302,-0.28431376540489,-0.05542585225131312,-0.3051326153672925,-0.049757178897660265,-0.07985113636876313,0.7709046608158276,-0.14180967816320403,-0.08248535048266335,0.223469779629287,-0.16487679639900482,0.17589759693249088,-0.11342428627714732,-0.10407688719683564,-0.022618675261554526,0.9800366260159882
0.4978015488689942,-0.013840304145588744,0.05027044337837802,-0.4618033223721093,-0.4746954924117302,-0.31221772979502554,0.1654353532584993,-0.2746030988324807,-0.04859486609947553,-0.0812557976938714,-0.09310795532338557,-0.14180967816320403,-0.04613130594801855,0.23431372721497454,-0.1581479458918674,0.36974795753913997,-0.11342428627714732,-0.1726552311683353,-0.024594971448546867,0.9800366260159882
0.5141547951986286,-0.013840304145608261,-0.04290204434894341,-0.43949582302922907,-0.4746954924117302,-0.28431376540489,-0.24244542143300907,-0.2493830634341578,-0.09160043963231064,-0.07732274598356828,0.5961605362034024,-0.14180967816320403,-0.07112471156558685,1.4137014666343573,-0.1783344974132796,-0.16067775445048219,-0.0896810750599893,-0.11238941373883561,-0.023936206052882752,0.9800366260159882
0.2669482215156557,-0.013840304145615911,-0.1251582835141529,-0.4618033223721093,-0.4746954924117302,-0.3568640728192424,-0.20682264635078126,-0.2905315422419477,-0.09285216110727881,-0.07985113636876313,-0.45230421147114835,-0.14180967816320403,-0.0813492865909557,0.6964827733169797,-0.22543645096324144,0.005479697498074153,-0.1107861516974631,-0.13940512500033547,-0.024594971448546867,0.9800366260159882
-0.2558105528216564,-0.013840304145621629,-0.16928452770184474,-0.12719083222890534,-0.37325961387214496,-0.2285058366246189,-0.4169970193359253,-0.3436263536068379,-0.10536937585696055,-0.06159053914235577,-0.5008442460857109,-0.12964019357172954,-0.12054349085486964,-0.5809342522770184,-0.1581479458918674,-0.2288449142242489,0.17677051748811723,-0.14563951990683544,-0.024594971448546867,0.9800366260159882
-0.23727687364807076,-0.013840304145600037,0.0273616963959178,-0.26103582828618693,4.201893712984732,-0.11688997906407673,-0.40987246431947977,-0.3144242073561483,-0.10662109733192872,-0.015798579943826548,-0.4862822357013421,-0.14007118036442195,-0.10321851650632798,-0.6431785114188653,-0.1446902448775926,-0.21819379550959786,-0.05934252739362074,-0.16226457299083538,-0.024594971448546867,0.9800366260159882
-0.22937280458874745,-0.013840304145611788,-0.13299953248130372,-0.37257332500058826,0.2162540958221978,0.3965429657144172,-0.22997745015422938,-0.25469254457064683,-0.10778341013011346,-0.0736706265382868,-0.4183261872409546,0.06681005769064431,0.010103856691510142,0.2210841111604357,-0.19179219842755443,-0.14363596450704055,0.3574827361964865,-0.19343654752333522,-0.004173244182959342,0.9800366260159882
0.38959756898791353,-0.013840304145606098,-0.0699620407846011,-0.4618033223721093,-0.4746954924117302,-0.3568640728192424,0.16899763076672208,-0.2759304691166029,-0.06594014939546308,-0.07900833957369818,-0.10766996570775438,-0.14180967816320403,-0.056355880973387396,0.3221497026590441,-0.17160564690614222,0.2504554279350482,-0.11342428627714732,-0.1788896260748353,-0.024594971448546867,0.9800366260159882
0.2609520311947898,-0.013840304145623046,-0.14468453094215591,-0.4618033223721093,-0.4681087470520169,-0.31779852267305264,-0.2976607228104622,-0.20557984405812338,-0.0884711359448902,-0.07928927183871984,0.494226463512821,-0.14180967816320403,-0.05493580110875283,0.5533426651859035,-0.22543645096324144,0.20359050559058356,-0.09627641150919987,-0.1830458893458353,-0.022618675261554526,0.9800366260159882
-0.14460847778014263,-0.013840304145589821,-0.027834546333633997,-0.2833433276290672,0.0864952122358452,0.8597487745906672,-0.43124612936881646,-0.2321272497405685,-0.10429647173555925,-0.07029943935802699,-0.47657422877842964,-0.14180967816320403,-0.05323170527119136,-0.6440460272257204,-0.1783344974132796,-0.12872439830652907,-0.0883620077701472,-0.12070194028083558,-0.023277440657218637,0.9800366260159882
0.6272647489785996,-0.013840304145603994,-0.054433292830047546,-0.4618033223721093,-0.4746954924117302,-0.2954753511609442,0.05856702801181588,-0.29584102337843676,-0.03831286826937983,-0.07957020410374148,1.0912688892719404,-0.14180967816320403,-0.061752184458998736,0.4550965000595741,-0.1446902448775926,0.339924825138117,-0.11342428627714732,-0.11238941373883561,-0.023936206052882752,0.9800366260159882
0.23669471580583215,-0.013840304145620281,-0.16205827865368616,-0.4618033223721093,-0.4746954924117302,-0.31221772979502554,-0.19613581382611292,-0.2998231342308035,-0.0943721086125973,-0.0812557976938714,-0.1562100003223169,-0.14180967816320403,-0.07055667961973303,0.6127674979554715,-0.17160564690614222,0.12051177961630542,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
0.29611151080350373,-0.01384030414553914,0.3350154058717762,-0.4618033223721093,-0.4746954924117302,-0.31779852267305264,-0.0963920435958751,-0.28389469082133645,-0.06343670644552674,-0.07942973797123065,0.7854666712001963,-0.14180967816320403,-0.07623699907827128,0.05538859205112935,-0.1783344974132796,0.3122319164800243,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
0.40268016605162105,-0.01384030414560077,-0.024452046779176773,-0.4618033223721093,-0.4746954924117302,-0.31221772979502554,-0.324377804122133,-0.28123995025309195,-0.09008049212699214,-0.079148805706209,1.5281292008030034,-0.14180967816320403,-0.050959577487776055,0.9304951622161178,-0.22543645096324144,-0.05416656730397174,-0.1107861516974631,-0.16226457299083538,-0.021301144470226296,0.9800366260159882
0.30129003880788796,-0.013840304145562641,0.2015604234504643,-0.4618033223721093,-0.4746954924117302,-0.3066369369169984,-0.048301297234867556,-0.2852220611054587,-0.06692364484008093,-0.07928927183871984,0.4748104496669961,-0.14180967816320403,-0.08191731853680952,0.009844012191241473,-0.18506334792041704,0.3846595237396514,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
-0.28143063873808355,-0.01384030414561703,-0.12961703292684648,-0.4618033223721093,0.01206498967108462,-0.09456680755196831,-0.27272478025290275,-0.34628109417508246,-0.10572701056409431,-0.07999160250127396,-0.5056982495471671,-0.004468352059420529,-0.10123040469583959,-0.5395103724996919,-0.22543645096324144,-0.19050088685150515,-0.034280248886620616,-0.07706117593533576,-0.016689786700577504,0.9800366260159882
-0.3013270884391387,-0.013840304145620751,-0.16590202814738753,-0.4618033223721093,0.4151738056855402,-0.33454090130713393,-0.45974434943459874,-0.28654943138958094,-0.110733896463967,-0.08055346703131726,-0.47657422877842964,-0.14180967816320403,-0.12082750682779655,-0.6813492069204855,-0.19852104893469183,-0.22032401925252806,-0.09363827692951564,-0.18720215261683526,-0.024594971448546867,0.9800366260159882
0.39940951678569414,-0.01384030414560978,-0.1145495349115371,-0.4618033223721093,-0.4746954924117302,-0.3512832799412153,0.03006880794603361,-0.2852220611054587,-0.05395938670648199,-0.079148805706209,0.4505404323597148,-0.14180967816320403,-0.07737306296997894,0.6303346930442855,-0.1783344974132796,0.2866692315648618,-0.10946708440762098,-0.1830458893458353,-0.024594971448546867,0.9800366260159882
-0.28579150442598605,-0.013840304145623046,-0.1831220258791697,-0.37257332500058826,0.007454267919285332,-0.15037473633223938,-0.45618207192637594,-0.3436263536068379,-0.11162798323180141,-0.0812557976938714,-0.5930703118533798,0.2823837847396209,-0.12735987420511555,-0.5056772560323466,-0.22543645096324144,-0.1819799918797843,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
-0.1953035414020092,-0.013840304145620527,-0.15129578007132227,-0.350265825657708,1.1825296400921428,-0.3724902928777183,-0.41165360307359117,-0.26929361769599164,0.22812498854527424,0.010047188438165407,-0.5883133884611526,-0.1363334100970405,-0.12735987420511555,-0.6754934752242143,-0.2227449107603865,-0.22330633249263035,-0.10419081524825254,-0.18928028425233526,0.014930952291299954,0.9800366260159882
0.23396917475089307,-0.013840304145593275,0.10685043592566232,-0.4618033223721093,-0.44834851097287687,-0.19502107935645624,-0.33506463664680136,0.30545771532894483,-0.09812727303750182,-0.08041300089880643,1.1252469135021341,-0.14180967816320403,-0.07481691921363672,0.5370767438073722,-0.1783344974132796,-0.10529193713429677,-0.08176667132093664,-0.15395204644883542,-0.023936206052882752,0.9800366260159882
0.38005817529562674,-0.013840304145605886,-0.006924549087898478,-0.4618033223721093,-0.4667913979800742,-0.2564098010147544,-0.301223000318685,0.150155392086641,-0.0890969966823743,-0.08069393316382809,0.6544085777408775,-0.14180967816320403,-0.06374029626948713,0.6118999821486166,-0.16487679639900482,-0.12872439830652907,-0.09100014234983142,-0.10199875556133564,-0.024594971448546867,0.9800366260159882
-0.05412051475616576,-0.013840304145433654,0.7453741018193354,-0.350265825657708,-0.4746954924117302,-0.3791872443313508,-0.4828991532380468,-0.1909787709327786,0.666227504784135,0.08308957734379482,-0.5902064498111206,-0.14174013825125276,-0.12735987420511555,-0.6646495276385267,-0.1714037813909281,-0.2267146904813187,-0.10946708440762098,0.29492438681916255,-0.024594971448546867,0.9800366260159882
-0.26289695956449793,-0.013840304145621807,-0.16098202879544976,-0.4618033223721093,0.013382338743027317,0.3072502796659835,-0.4045290480571456,-0.31575157764027056,-0.1083198621908141,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.08759763799534778,-0.6819998437756268,-0.1783344974132796,-0.15428708322169157,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
0.28384657605627794,-0.013840304145609925,-0.09225578784806909,-0.4618033223721093,-0.4746954924117302,-0.22292504374659178,-0.19257353631789018,-0.2945136530943145,-0.07470219972024028,-0.07928927183871984,0.644700570817965,-0.14180967816320403,-0.096686149129009,0.9426403835120881,-0.1379613943704552,0.022521487441515796,-0.11342428627714732,-0.13940512500033547,-0.024594971448546867,0.9800366260159882
-0.2536301199777051,-0.013840304145592596,0.009065448805899245,-0.350265825657708,1.6949784290778394,-0.11130918618604962,-0.28697389028579384,-0.15248503269323319,-0.10912454028186507,-0.07184456681564606,-0.4280341941638671,0.09462602247115742,-0.07339683934900215,-0.5301845775760006,-0.17160564690614222,-0.18837066310857495,-0.007898903089778383,-0.05212359630933587,-0.022618675261554526,0.9800366260159882
0.4138548843768712,-0.013840304145603333,-0.0476682937211331,-0.4618033223721093,-0.4746954924117302,-0.3457024870631882,0.09418980309404372,-0.2785852096848474,-0.0663871927793803,-0.07900833957369818,0.377730380437871,-0.14180967816320403,-0.056355880973387396,0.3221497026590441,-0.17160564690614222,0.2504554279350482,-0.11342428627714732,-0.1788896260748353,-0.024594971448546867,0.9800366260159882
0.45201245914601795,-0.013840304145605548,-0.0785720396504922,-0.4618033223721093,-0.4746954924117302,-0.31221772979502554,0.033631085454256394,-0.28123995025309195,-0.039743407097914886,-0.07942973797123065,0.9456487854282526,-0.14180967816320403,-0.06430832821534095,0.5067136905674469,-0.1783344974132796,0.48904048714323173,-0.10550988253809465,-0.18720215261683526,-0.023936206052882752,0.9800366260159882
0.2260651056915698,-0.013840304145599443,-0.02937204613111454,-0.4618033223721093,-0.4746954924117302,-0.31221772979502554,-0.08392407231709531,-0.2825673205372142,-0.06880122705253319,-0.07985113636876313,0.21269426274835845,-0.14180967816320403,-0.08447346229315174,0.41801019931652245,-0.18506334792041704,0.23767408547746696,-0.10814801711777887,-0.1726552311683353,-0.023936206052882752,0.9800366260159882
0.4214863993307006,-0.013840304145580443,0.09362793766732957,-0.4618033223721093,-0.4746954924117302,-0.2564098010147544,-0.1854489813014446,-0.2931862828101922,-0.06719187087043126,-0.07999160250127396,0.8437147127376715,-0.14180967816320403,-0.08702960604949396,0.8574069554885836,-0.17160564690614222,0.06725618604305018,-0.11342428627714732,-0.10615501883233563,-0.024594971448546867,0.9800366260159882
0.1402105624609894,-0.013840304145598854,-0.027219546414641763,-0.4618033223721093,-0.4746954924117302,-0.31779852267305264,-0.3030041390727964,-0.2706209879801139,-0.09508737802686483,-0.07591808465846,0.9165247646595154,-0.14180967816320403,-0.07027266364680611,-0.14414004352552232,-0.20524989944182923,-0.16919864942220303,-0.11342428627714732,-0.1996709424298352,-0.024594971448546867,0.9800366260159882
0.44029263260978,-0.013840304145597686,-0.023683296880436515,-0.4618033223721093,-0.4746954924117302,-0.27873297252686285,0.15296738197971954,-0.28123995025309195,-0.07041058323463513,-0.08069393316382809,0.8291527023533025,-0.14180967816320403,-0.05521981708167975,0.642913672243683,-0.1783344974132796,0.18441849190421172,-0.1107861516974631,-0.16018644135533538,-0.023936206052882752,0.9800366260159882
-0.2639871759864736,-0.013840304145620144,-0.15406327970678727,-0.23872832894330667,-0.40948671335056824,-0.3010561440389713,-0.4401518231393734,-0.3104420965037816,-0.10894572292829817,-0.07142316841811358,-0.47657422877842964,-0.12268620237660127,-0.11599923528803904,-0.5709578204981859,-0.17160564690614222,-0.2267146904813187,0.07652140346011677,-0.14356138827133544,-0.024594971448546867,0.9800366260159882
0.5504044912293181,-0.013840304145611987,-0.0819545392049494,-0.4618033223721093,-0.4746954924117302,-0.24524821525870022,-0.2762870577611255,-0.25203780400240233,-0.06602955807224652,-0.07591808465846,0.037950138135933245,-0.14180967816320403,-0.03079444340996526,1.1441209296541637,-0.117774842849043,0.1183815558733752,-0.11342428627714732,-0.12070194028083558,-0.024594971448546867,0.9800366260159882
0.30755878323424773,-0.013840304145612648,-0.08579828869865078,-0.4618033223721093,-0.4746954924117302,-0.3010561440389713,-0.34397033041735836,-0.14584818127262192,-0.09070635286447623,-0.07928927183871984,0.8534227196605838,-0.14180967816320403,-0.08191731853680952,0.41757644141309497,-0.19852104893469183,-0.16706842567927283,-0.10419081524825254,-0.1726552311683353,-0.023936206052882752,0.9800366260159882
0.2846642383727596,-0.013840304145614633,-0.12423578363566457,-0.4618033223721093,-0.4746954924117302,-0.3512832799412153,0.03541222420836782,-0.2878768016737032,-0.07309284353813836,-0.07844647504365487,0.8776927369678651,-0.14180967816320403,-0.05891202472972962,0.6973502891238349,-0.18506334792041704,0.5359054094876963,-0.11342428627714732,-0.19343654752333522,-0.024594971448546867,0.9800366260159882
0.46754804315917065,-0.013840304145614324,-0.11208953523556821,-0.4618033223721093,-0.4746954924117302,-0.2898945582829171,-0.31012869408924193,-0.2639841365595026,-0.08945463138950804,-0.07872740730867653,0.6980946088939838,-0.14180967816320403,-0.011481357250935218,1.0400190328315626,-0.22543645096324144,-0.09038037093378529,-0.1121052189873052,-0.15395204644883542,-0.022618675261554526,0.9800366260159882
0.44274561955922526,-0.01384030414559339,0.012294198380608416,-0.4618033223721093,-0.4746954924117302,-0.2564098010147544,-0.18010556503911043,-0.29185891252607,-0.0663871927793803,-0.07985113636876313,0.8679847300449528,-0.14180967816320403,-0.0858935421577863,0.9014333826864753,-0.16487679639900482,0.07577708101477103,-0.11342428627714732,-0.11654567700983559,-0.024594971448546867,0.9800366260159882
-0.08246614172753203,-0.0138403041455927,0.055651692669559945,-0.4618033223721093,-0.4746954924117302,-0.33454090130713393,-0.3778119667454748,1.0567492961421412,-0.10179302878562291,-0.07942973797123065,0.27094230428583344,-0.14180967816320403,-0.09327795745388603,-0.2276384399353167,-0.21870760045610405,-0.07120835724741341,-0.11342428627714732,0.1536114356051632,-0.01998361367889807,0.9800366260159882
-0.2345513325931317,-0.013840304145623046,-0.1831220258791697,-0.4618033223721093,-0.4490071855088482,0.3184118654220377,-0.4828991532380468,-0.18301454922804505,-0.10715754939262936,-0.0812557976938714,-0.3358081283961983,-0.14180967816320403,-0.08475747826607866,-0.6668183171556642,-0.15141909538473,-0.16919864942220303,-0.017132374118673164,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
0.24432623075966156,-0.013840304145611116,-0.09271703778731327,-0.4618033223721093,-0.4746954924117302,-0.3568640728192424,-0.07145610103831561,-0.2905315422419477,-0.06254261967769233,-0.07928927183871984,0.8825467404293215,-0.14180967816320403,-0.05976407264851035,0.4442525524738863,-0.1783344974132796,0.604072569261463,-0.11342428627714732,-0.17057709953283534,-0.024594971448546867,0.9800366260159882
0.17482493385871545,-0.013840304145579595,0.10162293661422844,-0.4618033223721093,-0.4746954924117302,-0.32337931555107974,-0.251351115203566,-0.28920417195782544,-0.09070635286447623,-0.08013206863378479,-0.43288819762532343,-0.14180967816320403,-0.07992920672632113,0.4093350412479724,-0.22543645096324144,0.005479697498074153,-0.09891454608888409,-0.12485820355183554,-0.024594971448546867,0.9800366260159882
-0.02359445494084829,-0.013840304145618694,-0.13469078225853232,-0.19411333025754615,-0.2777518061563017,0.48025485888482383,-0.17654328753088766,-0.014438523144518647,-0.10572701056409431,-0.04164434832581851,0.2224022696712709,-0.12094770457781918,-0.06203620043192565,0.4479394946530202,-0.10431714183476817,-0.21606357176666763,-0.10682894982793677,-0.12070194028083558,-0.024594971448546867,0.9800366260159882
0.38823479846044395,-0.013840304145611266,-0.08026328942772079,-0.4618033223721093,-0.4746954924117302,-0.3401216941851611,0.08706524807759815,-0.27194835826423613,-0.05449583876718264,-0.0812557976938714,0.8631307265834964,-0.14180967816320403,-0.05805997681094888,0.058641776326835655,-0.16487679639900482,0.39957108994016294,-0.11342428627714732,-0.1726552311683353,-0.023936206052882752,0.9800366260159882
0.2391477027552773,-0.01384030414561192,-0.045362044024912264,-0.4618033223721093,-0.4746954924117302,-0.3010561440389713,-0.3368457754009128,-0.2945136530943145,-0.09419329125903043,-0.07957020410374148,0.8242986988918463,-0.14180967816320403,-0.04868744970436075,0.6394436090162631,-0.22543645096324144,-0.11381283210601759,-0.1107861516974631,-0.16226457299083538,-0.021301144470226296,0.9800366260159882
0.05163047817546982,-0.013840304145581177,0.10439043624969342,-0.4618033223721093,-0.4746954924117302,-0.05550125740577854,-0.3208155266139102,0.957196524832972,-0.09374624787511322,-0.0812557976938714,1.0864148858104843,-0.14180967816320403,-0.07424888726778289,0.06666629754024446,-0.20524989944182923,-0.060557238532762354,-0.11342428627714732,-0.15187391481333543,-0.017348552096241615,0.9800366260159882
0.25468328676843,-0.013840304145611168,-0.11854703438498652,-0.4618033223721093,-0.4746954924117302,-0.31779852267305264,-0.08214293356298397,-0.26929361769599164,-0.04144217195680026,-0.07957020410374148,0.6155765500492274,-0.14180967816320403,-0.06572840807997551,0.12478985659953,-0.20524989944182923,0.40383153742602335,-0.10946708440762098,-0.16642083626183538,-0.023936206052882752,0.9800366260159882
0.009929700034902187,-0.013840304145575261,0.1597404289589933,-0.4618033223721093,-0.4746954924117302,-0.13921315057618516,-0.24778883769534324,1.1257725509164984,-0.09884254245176935,-0.07198503294815688,1.1106849031177655,-0.12442470017538333,-0.07907715880754039,-0.004686877573579839,-0.17160564690614222,-0.009431868702437327,-0.11342428627714732,-0.20798346897183517,-0.01800731749190573,0.9800366260159882
-0.2958760063292606,-0.013840304145319579,1.0639440598573056,-0.4618033223721093,-0.4707434451959022,-0.24524821525870022,-0.479336875729824,-0.3555726861639382,-0.11082330514075045,-0.08069393316382809,-0.5445302772388172,-0.14180967816320403,-0.11770333112560051,-0.6728909278036493,-0.20524989944182923,-0.19689155808029576,0.7888177399748572,0.27414307046416264,-0.024594971448546867,0.9800366260159882
0.44111029492626175,-0.013840304145604596,-0.06934704086560887,-0.4618033223721093,-0.4746954924117302,-0.27873297252686285,-0.17298101002266486,-0.2945136530943145,-0.06611896674902996,-0.07985113636876313,0.9553567923511652,-0.14180967816320403,-0.08731362202242086,1.0489110698518265,-0.16487679639900482,0.1077304371587242,-0.11342428627714732,-0.12901446682283552,-0.024594971448546867,0.9800366260159882
0.5288727168952996,-0.013840304145618291,-0.14376203106366756,-0.4618033223721093,-0.4746954924117302,-0.3512832799412153,-0.2940984453022394,-0.31309683707202607,-0.0860571016717373,-0.07999160250127396,1.2368889931156282,-0.14180967816320403,0.017488271987609876,0.9847149001445558,-0.21870760045610405,-0.10955238462015719,-0.11342428627714732,-0.18512402098133526,-0.024594971448546867,0.9800366260159882
0.24051047328274686,-0.013840304145592753,0.050577943337874125,-0.4618033223721093,-0.4746954924117302,-0.33454090130713393,-0.2388831439247863,0.878881678069759,-0.08927581403594118,-0.07718227985105745,1.1495169308094153,0.1015800136662857,-0.05351572124411827,0.4674586003072578,-0.19179219842755443,-0.007301644959507115,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
0.40431549068458444,-0.013840304145596078,0.05841919230502496,-0.4618033223721093,-0.4746954924117302,-0.09456680755196831,-0.33862691415502416,-0.2785852096848474,-0.08382188475215127,-0.0797106702362523,1.4359031350353342,-0.14180967816320403,-0.037610826760211165,0.9187836988235756,-0.22543645096324144,-0.10103148964843635,-0.10814801711777887,-0.16642083626183538,-0.01800731749190573,0.9800366260159882
-0.2874268290589495,-0.0138403041456219,-0.1714370274183175,-0.350265825657708,-0.4746954924117302,-0.3512832799412153,-0.4241215743523709,0.07449528589167245,-0.11037626175683324,-0.07451342333335174,-0.4425962045482359,-0.14180967816320403,-0.11770333112560051,-0.5523062306508033,-0.21197874994896665,-0.22032401925252806,-0.09891454608888409,-0.20174907406533518,-0.024594971448546867,0.9800366260159882
0.09714701379295215,-0.0138403041455865,0.08132793928748515,-0.4618033223721093,-0.31990697645846705,-0.31221772979502554,-0.2780681965152369,1.3514254992172818,-0.08954404006629149,-0.07549668626092755,0.09134417621195201,-0.14180967816320403,-0.06686447197168317,-0.007506303945858687,-0.19179219842755443,0.3356643776522566,-0.11342428627714732,-0.20798346897183517,-0.022618675261554526,0.9800366260159882
0.2568637196123812,-0.013840304145607538,-0.08979578817210021,-0.4618033223721093,-0.4746954924117302,-0.31221772979502554,-0.06611268477598148,-0.26265676627538037,-0.0419786240175009,-0.07942973797123065,0.6544085777408775,-0.14180967816320403,-0.07311282337607525,0.25751977504834606,-0.20524989944182923,0.42939422234118585,-0.1107861516974631,-0.17057709953283534,-0.023936206052882752,0.9800366260159882
0.3558008599066692,-0.013840304145609156,-0.05781579238450474,-0.4618033223721093,-0.4746954924117302,-0.32896010842910683,-0.2816304740234597,-0.22947250917232398,-0.09446151728938075,-0.07900833957369818,0.7223646262012651,-0.14180967816320403,-0.0654443921070486,0.6643846884633445,-0.19179219842755443,-0.14363596450704055,-0.10287174795841042,-0.17057709953283534,-0.023277440657218637,0.9800366260159882
0.39014267719890133,-0.013840304145617535,-0.13592078209651676,-0.4618033223721093,-0.4299056239656796,-0.33454090130713393,-0.19969809133433572,0.7527815010781448,-0.08337484136823406,-0.07718227985105745,0.5961605362034024,-0.14180967816320403,-0.039314922597772646,0.9200849725338577,-0.22543645096324144,-0.09464081841964571,-0.11342428627714732,-0.13940512500033547,-0.024594971448546867,0.9800366260159882
0.1854545439729778,-0.013840304145593653,0.0767154398950435,-0.4618033223721093,-0.4746954924117302,-0.31779852267305264,-0.23175858890834075,-0.307787355935537,-0.0998260378963872,-0.07732274598356828,-0.0008818895557168214,-0.09660873539487022,-0.07538495115949054,0.8522018606474535,-0.04375748727053154,-0.01795276367415817,0.24536201655990705,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
-0.2310081292217109,-0.013840304145615785,-0.15006578023333783,0.20742165791429865,0.28870829477904436,0.15098807908122447,-0.4633066269428215,-0.24141884172942427,-0.10778341013011346,-0.07043990549053782,-0.4377422010867796,-0.11920920677903712,-0.07538495115949054,-0.6349371112537426,-0.19852104893469183,-0.20115200556615617,-0.0883620077701472,-0.19343654752333522,-0.024594971448546867,0.9800366260159882
0.015925890355768094,-0.013840304145560355,0.3826778995936732,-0.4618033223721093,-0.4681087470520169,-0.3066369369169984,-0.3813742442536976,-0.18699666008041183,-0.10429647173555925,-0.08013206863378479,-0.10281596224629813,-0.14180967816320403,-0.10037835677705886,0.025025538811204066,-0.19852104893469183,-0.0456456723322509,-0.001303566640567825,-0.18928028425233526,-0.017348552096241615,0.9800366260159882
0.2928408615375768,-0.013840304145590648,0.04904044354039358,-0.4618033223721093,-0.4746954924117302,-0.26199059389278156,-0.05542585225131312,-0.1166460350219323,-0.10992921837291604,-0.07957020410374148,-0.38434816301076086,-0.14180967816320403,-0.09611811718315516,-0.5128342614389004,-0.22543645096324144,-0.21819379550959786,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
-0.31222925265889495,-0.013840304145623046,-0.18189202604118526,-0.4618033223721093,0.32098334704163967,-0.3066369369169984,-0.479336875729824,-0.33433476161798215,-0.11162798323180141,-0.0812557976938714,-0.5833623049304673,-0.14180967816320403,-0.03079444340996526,-0.2482419403481232,-0.22543645096324144,-0.10529193713429677,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
0.20289800672458774,-0.013840304145616674,-0.12961703292684648,-0.4618033223721093,-0.4746954924117302,-0.26757138677080866,-0.3475326079255811,-0.2586746554230136,-0.07595392119520847,-0.07999160250127396,-0.2096040383983357,-0.14180967816320403,-0.051243593460702966,0.9354833781055344,-0.12450369335618039,0.05660506732839918,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
0.20262545261909387,-0.013840304145621549,-0.16436452834990695,-0.4618033223721093,-0.4746954924117302,0.23469997225163108,-0.251351115203566,-0.30247787479904803,-0.10608464527122807,0.031117108314789286,0.01853412429010821,-0.14180967816320403,-0.08191731853680952,-0.1831782548339977,-0.12450369335618039,0.19293938687593257,-0.08572387319046297,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
0.4329336717614446,-0.013840304145595832,-0.012920798298072637,-0.4618033223721093,-0.4746954924117302,-0.3010561440389713,0.05856702801181588,-0.2573472851388913,-0.026868557641099376,-0.079148805706209,0.89710875081369,-0.14180967816320403,-0.04073500246240721,0.2436395221386659,-0.1783344974132796,0.8405274047267162,-0.10419081524825254,-0.1809677577103353,-0.023936206052882752,0.9800366260159882
