Protein_g,Saturated_fats_g,Fat_g,Fiber_g,Sugar_g,Calcium_mg,Iron_mg,Sodium_mg,Zinc_mg,Manganese_mg,Selenium_mcg,VitC_mg,Riboflavin_mg,Niacin_mg,Folate_mcg,VitB12_mcg,VitA_mcg,VitE_mg,VitD2_mcg,contains_B12
-0.08519168278247108,-0.013840304145622775,-0.1745120270132786,1.724331613230157,-0.4746954924117302,1.1834347615162395,0.4290438888669851,-0.3502632050274492,-0.059234498636705005,0.07845419497093759,-0.4668662218555172,-0.13833268256563988,-0.1148631713963314,-0.05305088380574657,0.1850234299721402,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
0.008021821296444836,-0.013840304145544307,0.13975293159174612,-0.39488082434346855,-0.0333835533109373,1.624317398880381,-0.4490575169099304,1.8040587661029708,-0.09696496023931708,-0.0812557976938714,-0.5930703118533798,-0.13485568696807573,-0.05919604070265653,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.178405186861387,-0.013840304145619594,-0.11362703503304877,-0.350265825657708,0.834749485099279,-0.3791872443313508,1.0007894289367414,-0.26531150684362487,1.4530238604784154,0.13084806239747562,-0.5834593849996963,-0.13283902952148854,3.2524302036251447,-0.6492511220668503,-0.21208641155708083,-0.1909269316000912,-0.11342428627714732,-0.08329557084183574,0.9569654680909825,0.9800366260159882
0.06253264239522607,-0.01384030414552207,0.2473779174153847,-0.4618033223721093,2.8845446410420665,2.857672624924372,1.1913712756266601,-0.05160489109994179,-0.06692364484008093,-0.0812557976938714,0.08649017275049578,0.9012890011060377,0.00044731361199512175,0.4023949147931323,-0.22543645096324144,0.08642819972942209,0.6384440689328563,2.576712922598152,0.02151860624794109,0.9800366260159882
-0.02659255010128124,-0.013840304145616674,-0.11116703535707989,0.47511165002886185,-0.29751204223544175,1.9033570427817363,6.3210508874674645,2.1916508890666693,-0.10644227997836184,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,0.06577098738518503,1.1115890868971008,-0.22543645096324144,-0.14363596450704055,-0.1121052189873052,-0.18720215261683526,-0.024594971448546867,0.9800366260159882
0.0243750676260792,-0.013840304145567948,0.24876166723311724,-0.4618033223721093,3.014303524628419,2.6344409098032875,1.1664353330691006,-0.07018807507765336,-0.07711623399339321,-0.06313566659997485,-0.0688379380161043,0.6631148026728941,0.004139521260044988,0.823790717972952,-0.22543645096324144,0.2589763229067691,0.49598480162990827,0.85186366513316,0.026129964017589886,0.9800366260159882
-0.02468467136282389,-0.01384030414555596,0.23200291944057921,-0.4618033223721093,3.279749362624866,1.7973219780992213,1.1557485005444321,-0.18699666008041183,-0.06602955807224652,-0.07043990549053782,0.10590618659632081,0.9360589570816791,0.07713162630226152,0.4023949147931323,-0.22543645096324144,0.09494909470114293,0.4907085324705398,1.2259273595231586,0.024812433226261657,0.9800366260159882
-0.03204363221115939,-0.013840304145623046,-0.16959202766134082,-0.06026833420026454,-0.35942744861674697,0.20679600786149555,0.3613606162107523,1.1430283646100878,-0.06343670644552674,-0.0812557976938714,-0.42318019070241086,-0.14180967816320403,-0.04158705038118795,0.8400566393514834,0.9117392847429798,-0.23310536171010932,-0.10814801711777887,0.09750188144666345,-0.024594971448546867,-1.0203700284806356
0.11322770601709262,-0.01384030414560993,-0.08718203851638327,-0.4618033223721093,-0.4746954924117302,-0.25646560894353476,-0.3368457754009128,-0.33262245395146445,-0.10527996718017711,-0.07844647504365487,2.8547283468189972,-0.14180967816320403,-0.10747875610023166,-0.3046304677936987,9.161310006493437,-0.23310536171010932,-0.11342428627714732,-0.12901446682283552,-0.024594971448546867,-1.0203700284806356
0.13067116876870263,-0.013840304145507727,0.15512792956655164,-0.4618033223721093,3.0821470018334662,2.0763616220005767,1.0845029503799768,-0.025057485417496687,-0.07228816544708738,-0.0812557976938714,-0.5930703118533798,0.5188194853739824,0.12257418197056753,1.4434138830191414,-0.22543645096324144,0.3846595237396514,1.3507404054475967,1.8285855338181558,0.036670210348215715,0.9800366260159882
0.3309984363067237,-0.013840304145619788,-0.15129578007132227,1.9250991073160788,-0.4746954924117302,0.09518015030095338,1.2893339071027865,-0.2931862828101922,-0.05699928171711898,0.1356239109028437,-0.15135599686086068,-0.11573221118147298,-0.07907715880754039,-0.0758231737356905,4.074299023097559,-0.23310536171010932,-0.1107861516974631,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.18821713465916765,-0.013840304145620042,-0.1631345285119225,1.412026622429833,1.586955805178541,-0.3401216941851611,0.5857840992287874,0.10369743214236206,-0.06692364484008093,-0.0579384196970743,-0.27756008685872324,0.20588988159320987,0.2759428073511003,2.9398786498440286,-0.09758829132763078,0.8320065097549953,0.5025801380791188,-0.1830458893458353,-0.002855713391631116,0.9800366260159882
0.44438094419218876,-0.013840304145577634,0.5708678748052928,1.5235641191442344,-0.4746954924117302,0.17889204347136,-0.07679951730064982,0.20457757373565347,-0.09374624787511322,0.24954194436912347,-0.22902005224416072,-0.14180967816320403,-0.10321851650632798,2.5566535421658294,0.6223987129360715,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
0.2266102139025576,-0.01384030414562167,-0.17235952729680584,-0.4618033223721093,-0.4746954924117302,-0.3335921665178693,-0.36356285671258365,-0.32026463660628623,-0.10796222748368033,-0.07844647504365487,0.3015225260930078,-0.14180967816320403,-0.1216795547465773,-0.20703493952251034,4.329995342368781,-0.23310536171010932,-0.11342428627714732,-0.12278007191633557,-0.024594971448546867,-1.0203700284806356
0.15247549720821515,-0.013840304145615063,-0.07503579011628692,2.973551576431452,-0.37918768469588693,-0.05550125740577854,0.4806969127362154,-0.364864278152794,-0.08382188475215127,0.7095685283420781,1.6009392527248472,-0.14180967816320403,-0.06487636016119477,-0.4794349028749826,0.12446377540790356,-0.23310536171010932,-0.11342428627714732,0.0019078262136638863,-0.024594971448546867,-1.0203700284806356
0.06934649503257373,-0.013840304145621984,-0.17174452737781362,-0.4618033223721093,-0.4746954924117302,0.022015955670017993,-0.41343474182770257,-0.28913780344361933,-0.10125657672492226,-0.07844647504365487,2.038770364948201,-0.14180967816320403,-0.11883939501730816,-0.4260826807533997,5.204745908296643,-0.23310536171010932,-0.11342428627714732,0.38844031041666216,-0.024594971448546867,-1.0203700284806356
0.199354803353167,-0.013840304145607003,-0.10440203624816545,-0.4618033223721093,-0.4746954924117302,-0.30306522947506104,-0.42768385186059366,-0.3089952628940883,-0.10688932336227905,-0.07844647504365487,0.8306089033917394,-0.14180967816320403,-0.11883939501730816,-0.38270689041064937,6.240988886395804,-0.23310536171010932,-0.11342428627714732,-0.12070194028083558,-0.024594971448546867,-1.0203700284806356
-0.041855580008940005,-0.013840304145574257,0.08732418849765931,0.18511415857141836,-0.3442779342894063,-0.26199059389278156,0.2491488747017347,2.0920981177575,-0.10626346262479495,0.007237865787948887,0.528204487743015,-0.1365941847668578,-0.05493580110875283,0.4893633744303467,0.07736182185794173,-0.1798497681368541,-0.1121052189873052,0.29908065009016255,-0.024594971448546867,0.9800366260159882
0.0276457168920061,-0.013840304145599005,-0.06150579189845807,-0.350265825657708,1.5876144797145122,-0.3568640728192424,0.7852716396892632,0.049275250493349604,2.999793968831944,0.1954624833524555,-0.5883133884611526,-0.1363507950750283,-0.12735987420511555,-0.6204062214889213,-0.2052768148438578,-0.1983827147003469,-0.0883620077701472,0.10165814471766343,0.41019018968976817,0.9800366260159882
0.2606794770892959,-0.013840304145612131,-0.0651957914124114,-0.350265825657708,-0.4746954924117302,-0.3791872443313508,-0.4828991532380468,0.017418363674415478,3.911762472023042,-0.020855360714216283,-0.5907403901918807,-0.14160105842735016,0.18505769601448832,-0.6624807381213892,-0.17959279245811433,-0.09251059467671549,-0.09627641150919987,0.34687767770666234,0.3443136501233568,0.9800366260159882
-0.2389121982810342,-0.01384030414560537,0.31425915860578874,1.5012566198013542,0.10625544831498523,-0.04992046452775144,-0.10529773736643201,-0.3237157993450041,-0.10688932336227905,0.10823301506323266,-0.4911362391627984,-0.14180967816320403,-0.08163330256388261,-0.229156592597313,0.023531017800842498,-0.23310536171010932,1.448351384895913,1.8327417970891557,-0.024594971448546867,-1.0203700284806356
0.17509748796420932,-0.013840304145514511,0.3056491597398976,-0.4618033223721093,-0.325835047282209,5.452741313206977,-0.3706874117290292,1.8478619854790053,-0.08936522271272461,-0.07549668626092755,0.38743838736078345,-0.14180967816320403,-0.060900136540217996,-0.6655170434453817,-0.17160564690614222,0.08642819972942209,0.2163425361833806,-0.04173293813183591,-0.02064237907456218,0.9800366260159882
0.28875254995516825,-0.013840304145618605,-0.15206452997006256,-0.4618033223721093,-0.4746954924117302,-0.3097063729999133,-0.4009667705489228,-0.31549937728628735,-0.10885631425151474,-0.07985113636876313,0.10396458521173826,-0.14180967816320403,-0.11883939501730816,-0.0573884628400216,3.6705679926693153,-0.23310536171010932,-0.11342428627714732,-0.18720215261683526,-0.024594971448546867,-1.0203700284806356
-0.20184483993386296,-0.013840304145622812,-0.17989327630446053,-0.350265825657708,0.22284084118191108,-0.3685837378630993,-0.4828991532380468,-0.26531150684362487,1.8464220383255556,0.04516372156587187,-0.5806926030266663,-0.13673326459076038,4.416895692625486,-0.6516367905357016,-0.21736183035467654,-0.2054124530520166,-0.0210895759881995,-0.20798346897183517,-0.011419663535264593,0.9800366260159882
0.21679826610477698,-0.013840304145530754,0.19295042458457323,-0.4618033223721093,-0.4746954924117302,2.394466816048122,-0.33328349789269,0.9120659351728154,-0.08471597151998568,-0.07985113636876313,0.19327824890253334,-0.14180967816320403,-0.0006887502797125296,-0.6659508013488092,-0.19179219842755443,0.03956327738495749,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
-0.1170805131252581,-0.013840304145621441,-0.16682452802587583,3.2925488170346386,-0.43517502025345023,3.2985552622885135,1.0613481465765287,-0.3454050297875617,-0.10107775937135538,0.09151754529444439,0.24424528524782402,-0.03680441111676703,-0.09043779772461691,-0.4976527348189378,0.5618390583718349,-0.23310536171010932,0.8151990857716994,0.17023648868916313,-0.02382421593561985,-1.0203700284806356
-0.02223168441337874,-0.013840304145563703,0.2607541656534656,-0.4618033223721093,3.130230242959373,1.9089378356597635,1.20383924690544,-0.20292510348987888,-0.07640096457912568,-0.07760367824858992,-0.030005910324454328,0.6804997806607148,0.0967287284342185,0.5156057275877108,-0.22543645096324144,0.048084172356678334,0.5104945418181714,0.8913481662076599,0.02744749480891812,0.9800366260159882
0.3508948860077788,-0.013840304145606271,0.007066699069174516,-0.4618033223721093,-0.4746954924117302,0.08959935742292627,-0.21394720136722684,0.8483521615349471,-0.09946840318925344,-0.07423249106833009,1.9601355088726098,-0.12442470017538333,-0.03675877884143043,0.27270130166830875,-0.13123254386331779,3.7504130375693823,-0.060661594683462855,0.11204880289516339,-0.010102132743936364,0.9800366260159882
-0.08955254847037358,-0.013840304145617214,-0.09825203705824326,1.679716614544396,1.214804692354738,-0.016435707259588785,-0.02336535467730807,-0.05956911280467532,-0.0974120036232343,0.13702857222795198,0.24667228697855217,-0.13485568696807573,-0.07027266364680611,-0.16777984926232126,-0.030299786256256733,-0.22032401925252806,-0.1121052189873052,0.014376616026663841,-0.024594971448546867,0.9800366260159882
-0.17731497043941138,-0.01384030414561824,-0.11547203479002542,0.6758791441147841,1.8174918927685073,1.7694180137090858,2.598470891374659,0.23643446055458758,0.01712051133635358,-0.03167125291754987,-0.23872805916707324,0.25978331335545407,0.32706568247794465,3.4820760291284083,-0.09758829132763078,1.0024244091894121,0.6067864539766457,-0.08952996574833572,0.00043811358668945224,0.9800366260159882
-0.2081135843602228,-0.01384030414562265,-0.17866327646647612,-0.350265825657708,0.40331766403805624,-0.3590963899704533,-0.3172532491056875,-0.2759304691166029,2.436519305096266,0.008642527113057148,-0.5852068262458205,-0.12964019357172954,2.343579090259024,-0.6757103541759281,-0.22185670249344433,-0.21989797450394202,-0.09231920963967354,-0.20798346897183517,0.02810626020458223,0.9800366260159882
0.330180773990242,-0.013840304145622078,-0.1652870282283953,5.226609010062358,0.05224413636533593,-0.17269790784434783,0.3756097262436434,-0.3502632050274492,-0.07988790297367988,0.09011288396933613,-0.3940561699336734,-0.11051671778512678,-0.06629644002582934,-0.05543655227459786,1.6182685879924072,-0.23310536171010932,-0.10419081524825254,-0.18928028425233526,-0.024594971448546867,-1.0203700284806356
-0.021686576202390936,-0.013840304145610612,0.0616479418797341,1.2112591283439105,-0.4220015295340236,0.9936878036633178,-0.0055539671361941505,0.12095324583595138,-0.08927581403594118,0.2586722429823271,0.19813225236398965,-0.14180967816320403,-0.08475747826607866,0.30913696555621906,0.01007331678656769,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
0.2792131562628815,-0.01384030414561127,-0.1148570348710332,-0.4618033223721093,-0.4746954924117302,-0.2869367380575627,-0.41521588058181397,-0.2604666053065786,-0.10796222748368033,-0.07844647504365487,0.06610335821237952,-0.14180967816320403,-0.11883939501730816,-0.25691709841667326,7.60021668883756,-0.23310536171010932,-0.11342428627714732,-0.11031128210333561,-0.024594971448546867,-1.0203700284806356
0.44492605240317645,-0.013840304145570838,0.6240653677981198,1.6351016158586358,-0.19936953637571317,-0.03875887877169722,-0.21216606261311546,-0.3622095375845495,-0.08230193724683278,0.17790421678860227,-0.43288819762532343,-0.12790169577294747,-0.10208245261462033,2.316351663666992,0.582025609893247,-0.23310536171010932,-0.11342428627714732,1.2280054911586584,-0.024594971448546867,-1.0203700284806356
-0.09582129289673344,-0.013840304145612287,-0.03244704572607564,0.7651091414863053,1.3103125000705813,1.423408855271405,2.099752040223469,0.2297976091339763,0.018014598104187984,-0.0812557976938714,-0.5930703118533798,0.19545889480051742,0.2674223281632929,2.809751278815778,-0.22543645096324144,0.7894020348963912,-0.11342428627714732,-0.20798346897183517,-0.0035144787872952274,0.9800366260159882
-0.044853675169372956,-0.01384030414557401,0.0894766882141321,0.20742165791429865,-0.343619259753435,-0.26199059389278156,0.21708837712772963,1.9221947213898516,-0.10617405394801152,0.00920439164310045,0.3583143665920461,-0.1313786913705116,-0.0540837531899721,0.43254108908134387,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,0.30947130826766256,-0.024594971448546867,-1.0203700284806356
0.6755068256510212,-0.013840304145605713,0.1234554337384523,1.6127941165157555,0.008112942455256652,1.1666923828821583,2.3134886907168357,-0.36751901872103854,-0.06790714028469878,0.2722974578358772,0.27094230428583344,-0.03749981023627986,0.11973402224129841,-0.3300053051442076,2.297882489213285,-0.23310536171010932,-0.1121052189873052,-0.03134227995433597,-0.024594971448546867,-1.0203700284806356
-0.16096172410977702,-0.013840304145603811,-0.00015954997898405876,-0.21642082960042638,0.5660102744229755,2.1600735151709833,0.9776346251332931,0.280237679930622,-0.10894572292829817,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,0.048730029009570255,0.9012165037347614,-0.22543645096324144,0.23554386173453679,0.6067864539766457,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
0.2729444118365216,-0.013840304145620017,-0.16467202830940308,-0.4618033223721093,-0.4746954924117302,-0.3140035835159942,-0.3884987992701431,-0.280709002139443,-0.10885631425151474,-0.07985113636876313,0.5437372988196749,-0.14180967816320403,-0.11599923528803904,-0.22004767662533548,9.060377248886377,-0.23310536171010932,-0.11342428627714732,-0.08329557084183574,-0.024594971448546867,-1.0203700284806356
0.27839549394639984,-0.01384030414552996,0.18803042523263544,-0.4618033223721093,-0.4746954924117302,3.6557260064822485,-0.37603082799136334,1.689904921668457,-0.07988790297367988,-0.07985113636876313,0.18842424544107716,-0.14180967816320403,-0.013753485034350504,-0.6594444327973966,-0.18506334792041704,0.2568460991638388,0.19919466141543313,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
0.2595892606673203,-0.013840304145597754,0.6651166123908506,1.8804841086303183,-0.17499857854477385,1.2448234831745377,0.17255990827494488,-0.36884638900516076,-0.08417951945928503,0.26429088828276015,-0.3940561699336734,-0.14180967816320403,0.09445660065080319,0.11286151425527362,-0.04375748727053154,-0.23310536171010932,-0.11342428627714732,5.188924388421641,-0.024594971448546867,-1.0203700284806356
-0.0328612945276411,-0.013840304145617637,-0.04167204451095897,2.817399081031289,-0.11901124298721052,-0.3791872443313508,-0.09104862733354088,0.40633785692223623,-0.10715754939262936,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.09895827691242429,-0.2699298355194984,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
0.032551690790896405,-0.013840304145552363,0.2166279214657737,-0.4618033223721093,2.9504120946391996,5.034181847354944,1.2804282133322298,-0.104699702464832,-0.06692364484008093,-0.07072083775555946,0.08163616928903954,0.9012890011060377,0.07145130684372325,0.4023949147931323,-0.22543645096324144,0.08429797598649187,0.48279412873148714,0.7188632404611607,0.024812433226261657,0.9800366260159882
-0.283065963371047,-0.013840304145622474,-0.1742045270537825,2.304326596145044,4.869131017923691,-0.27315217964883576,-0.1266714024157687,-0.20557984405812338,-0.10903513160508163,-0.06327613273248568,-0.5056982495471671,-0.10356272658999849,-0.09043779772461691,-0.5345221566102756,-0.21870760045610405,-0.23310536171010932,-0.10814801711777887,-0.05212359630933587,-0.024594971448546867,-1.0203700284806356
-0.18276605254928951,-0.013840304145578797,0.46908538821208023,-0.08257583354314482,-0.3482299815052343,0.5862899235673389,-0.3261589428762445,0.9545417842647276,-0.1037600196748586,0.007659264185481365,-0.32610012147328576,-0.14007118036442195,-0.04016697051655338,-0.521943177410878,-0.04375748727053154,-0.23310536171010932,0.0052917698086427335,1.6332411600811565,-0.024594971448546867,-1.0203700284806356
-0.2926053570633337,-0.013840304145622524,-0.1758957768310111,-0.350265825657708,-0.09661630876418523,-0.36914181715090205,0.21352609961950686,-0.33698950218622664,1.3099699776249099,-0.053162571191706226,-0.5915655707803282,-0.1392019314650309,3.6784541630155134,-0.6754934752242143,-0.22321593029588613,-0.21435939277232346,-0.07385226758188397,-0.20798346897183517,1.2929358198796803,0.9800366260159882
-0.08464657457148328,-0.013840304145620642,-0.15852202911948088,1.8135616106016774,1.0204957042431948,-0.234086629502646,4.7714601713905544,-0.36353690786867177,-0.08748764050027234,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,0.09133242494860715,1.2915986168195148,-0.09758829132763078,0.34205504888104726,-0.11342428627714732,-0.06874864939333579,-0.024594971448546867,0.9800366260159882
-0.31904310529624264,-0.013840304145623046,-0.1831220258791697,-0.4618033223721093,6.058697229887918,-0.31221772979502554,-0.4169970193359253,-0.36619164843691626,-0.1113597572014511,-0.0747943555983734,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.07946804656709908,-0.013840304145617481,-0.10932203560010323,4.51276903109019,0.4935560754661288,1.1722731757601852,1.1931524143807715,0.25767238510054363,-0.09338861316797945,-0.0812557976938714,-0.5930703118533798,-0.13833268256563988,0.17312902515155798,2.017709347157156,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.11862380864533559,-0.024594971448546867,-1.0203700284806356
0.2595892606673203,-0.013840304145597759,0.6651166123908506,1.8804841086303183,-0.17499857854477385,1.2448234831745377,0.17255990827494488,-0.18035980865980053,-0.08417951945928503,0.26429088828276015,-0.3940561699336734,-0.14180967816320403,0.09445660065080319,0.11286151425527362,-0.04375748727053154,-0.23310536171010932,-0.11342428627714732,5.188924388421641,-0.024594971448546867,-1.0203700284806356
0.12385731613135498,-0.013840304145620352,-0.16098202879544976,-0.4618033223721093,-0.4746954924117302,-0.3002190251072672,-0.43658954563115066,-0.20956195491049015,-0.10313415893737453,-0.07844647504365487,1.7091835299153215,-0.14180967816320403,-0.1216795547465773,-0.5280157880588631,8.522069208315385,-0.23310536171010932,-0.11342428627714732,-0.11031128210333561,-0.024594971448546867,-1.0203700284806356
0.14320865762142235,-0.013840304145582643,0.554877876911495,2.661246585631128,-0.4746954924117302,5.1402169120374595,2.1460616478303653,-0.3555726861639382,-0.04761137065485768,0.2693476690531499,1.0767068788875716,-0.14180967816320403,-0.056071865000460484,0.31152263402507036,0.4339908987362242,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.14188293672520358,-0.013840304145603213,0.025977946578185307,-0.21642082960042638,-0.16511846050520382,2.1600735151709833,0.9776346251332931,0.3638620078303241,-0.10805163616046377,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,0.048730029009570255,0.9012165037347614,-0.22543645096324144,0.23554386173453679,0.6067864539766457,-0.20798346897183517,-0.024594971448546867,0.9800366260159882
-0.031225969894677644,-0.013840304145620883,-0.16282702855242642,-0.10488333288602505,0.08056714141210322,0.8430063959565859,0.15296738197971954,0.18997650061030866,-0.1042070630587758,-0.00554455227053626,0.4505404323597148,-0.14180967816320403,-0.029658379518257623,0.29720862321196256,-0.06394403879194376,-0.23310536171010932,-0.11342428627714732,1.342302731111158,-0.024594971448546867,-1.0203700284806356
0.19635670819273404,-0.013840304145609649,-0.10886078566085905,-0.4618033223721093,-0.4746954924117302,-0.27817489323906014,-0.34397033041735836,-0.2784657463592764,-0.10715754939262936,-0.07844647504365487,1.8460664275283878,-0.14180967816320403,-0.1216795547465773,-0.1159457798027346,13.609080191711262,-0.23310536171010932,-0.11342428627714732,0.11204880289516339,-0.024594971448546867,-1.0203700284806356
-0.31904310529624264,-0.013840304145623046,-0.1831220258791697,-0.4618033223721093,6.09887637658217,-0.3736064514533237,-0.4739934594674899,-0.36884638900516076,-0.11153857455501798,-0.08069393316382809,-0.5639462910846422,-0.14180967816320403,-0.1219635707195042,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
0.044816625538122164,-0.013840304145621688,-0.15898327905872503,1.902791607973199,-0.29553601862752765,-0.05550125740577854,-0.10351659861232067,-0.32238842906088183,-0.08695118843957171,0.2902771227972629,2.4892218861713413,-0.14180967816320403,-0.07169274351144067,0.30479938652194394,0.09754837337935394,-0.23310536171010932,-0.08308573861077875,-0.05420172794483587,-0.024594971448546867,-1.0203700284806356
-0.2969662227512362,-0.013840304145618201,-0.14591453078014036,-0.350265825657708,0.0035022207034573036,-0.3702579757265075,-0.33862691415502416,-0.37017375928928303,4.215751973086741,-0.0812557976938714,-0.5930703118533798,-0.14180967816320403,-0.12735987420511555,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
0.031188920263426855,-0.013840304145585635,0.03135919586936723,-0.350265825657708,1.5803690598188276,-0.36523526213628305,0.1600919369961651,0.021400474526782242,1.6676046847586736,0.1420853529983417,-0.5882163083919235,-0.13650725987691872,0.7246880445756223,-0.6375396586743077,-0.2079750838972199,-0.219258907381063,-0.060661594683462855,-0.08952996574833572,0.4497161134296149,0.9800366260159882
-0.04948709496276936,-0.013840304145616433,-0.08026328942772079,1.3674116237440723,1.0330105204266502,-0.19502107935645624,2.1888089779290385,-0.08877125905536494,-0.09821668171428527,-0.0812557976938714,0.24667228697855217,-0.14180967816320403,-0.09895827691242429,0.768920343189373,-0.09758829132763078,-0.23310536171010932,-0.11342428627714732,0.09542374981116346,-0.024594971448546867,-1.0203700284806356
0.5127920246711591,-0.013840304145475131,0.3640741520441586,-0.4618033223721093,-0.331763118105951,4.615622381502911,-0.14804506746510543,0.1913038708944309,-0.0974120036232343,-0.04585833230114328,-0.32610012147328576,-0.14180967816320403,0.21061913357791043,-0.16149035966262248,-0.19852104893469183,-0.2075426767949468,0.527642416586119,-0.14356138827133544,-0.01998361367889807,0.9800366260159882
-0.27788743536666277,-0.013840304145622545,-0.1749732769525228,0.44611190088311753,-0.057754511141876616,-0.1541696754892978,-0.2406642826788977,-0.36824907237730575,-0.10975040101934914,-0.06580452311768055,-0.5197748595853903,3.0222563156201625,-0.11883939501730816,-0.6060922106758136,-0.16837579866271626,-0.23310536171010932,-0.11342428627714732,-0.1144675453743356,-0.024575142610137376,-1.0203700284806356
-0.1691383472745942,-0.013840304145617035,-0.12777203316986985,-0.350265825657708,1.086363157840328,-0.35016712136560985,-0.019803077169085286,-0.3064599856514148,0.5857596956790381,-0.06720918444278881,-0.5930703118533798,-0.14180967816320403,3.2808318009178357,-0.6819998437756268,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.1342514217713742,-0.013840304145620042,-0.1190082843242307,0.653571644771904,0.949358854358291,-0.2508290081367273,4.326175482862707,0.3134219370336784,0.00013286274749979213,-0.0812557976938714,-0.5930703118533798,0.20588988159320987,0.2731026476218312,2.9333722812926166,-0.09758829132763078,0.8320065097549953,-0.11342428627714732,-0.16642083626183538,-0.002855713391631116,0.9800366260159882
0.04345385501065266,-0.013840304145620347,-0.14652953069913255,1.3227966250583119,-0.353499377793005,0.6253554737135286,0.8761097161489441,-0.35424531587981595,-0.07917263355941233,1.2166512667061595,-0.37949415954930454,-0.14180967816320403,-0.05067556151484914,0.04736407083772055,-0.22543645096324144,-0.23310536171010932,-0.11342428627714732,-0.19135841588783525,-0.024594971448546867,-1.0203700284806356
-0.08737211562642233,-0.013840304145617035,-0.049359543498361726,1.1889516290010305,1.0073222135237683,-0.1615363220882936,0.14049941070093983,-0.052932261384064046,-0.08569946696460352,-0.0812557976938714,0.9650647992740778,-0.14007118036442195,0.09985290413641454,1.4000380926763907,-0.09758829132763078,0.3846595237396514,0.4550937156448028,-0.002248437057336099,-0.012078428930928706,0.9800366260159882
0.2939310779595524,-0.013840304145610412,-0.11085953539758377,-0.4618033223721093,-0.4746954924117302,-0.27080824664006437,-0.30478527782690773,-0.3225477134949765,-0.10429647173555925,-0.07704181371854661,0.5505329036657136,-0.14180967816320403,-0.09043779772461691,-0.08558272656280932,3.8387892553477503,-0.23310536171010932,-0.11342428627714732,-0.1352488617293355,-0.024594971448546867,-1.0203700284806356
-0.1473340188350817,-0.013840304145620642,-0.14791328051686506,3.5312390600034576,1.2115113196748815,0.6365170594695829,0.9758534863791818,0.07715002645991696,-0.050830083019061556,-0.0812557976938714,0.8874007438907777,0.047686581904041556,0.09985290413641454,1.2915986168195148,-0.09758829132763078,0.34205504888104726,-0.11342428627714732,-0.08745183411283572,-0.024594971448546867,0.9800366260159882
0.15520103826315415,-0.01384030414557843,0.6319066167652706,0.5866491467432632,-0.4746954924117302,0.4077045514704714,0.3043641760791877,-0.3237157993450041,-0.07032117455785168,-0.0812557976938714,1.0767068788875716,-0.06879277061435711,-0.09327795745388603,0.5411974438899334,0.4339908987362242,-0.23310536171010932,-0.10946708440762098,-0.20798346897183517,-0.024594971448546867,-1.0203700284806356
-0.15823618305483794,-0.01384030414562168,-0.16913077772209667,0.14049915988565786,0.041705343789794604,-0.3680256585752966,2.97251002973805,0.38775467294452465,-0.10983980969613259,-0.06791151510534295,-0.4862822357013421,0.9882138910451411,0.3668279186877123,3.879615147619716,-0.22543645096324144,0.9086945645004829,1.1805807250579643,-0.20382720570083518,0.0221773716436052,0.9800366260159882
-0.09827427984617859,-0.013840304145507642,0.3596154026314649,-0.350265825657708,3.009692802876619,-0.35965446925825595,5.020819596966149,-0.3210610587767596,1.8285403029688674,-0.053162571191706226,-0.5646743916038607,-0.1299531231755103,-0.12735987420511555,-0.6516367905357016,-0.19515662368112313,-0.2113770795322212,-0.05142812365456807,-0.20590533733633518,-0.024594971448546867,0.9800366260159882
